Date,Separation,Is Eclipse 
2087-02-01,19.21097222222222,False
2087-02-02,7.566027777777777,False
2087-02-03,3.9994722222222223,False
2087-02-04,7.177138888888889,False
2087-02-05,19.394333333333332,False
2087-02-06,32.599722222222226,False
2087-02-07,45.98247222222222,False
2087-02-08,59.22763888888889,False
2087-02-09,72.41330555555557,False
2087-02-10,85.46816666666666,False
2087-02-11,98.41091666666667,False
2087-02-12,111.22280555555555,False
2087-02-13,123.88819444444445,False
2087-02-14,136.31386111111112,False
2087-02-15,148.32041666666666,False
2087-02-16,160.02033333333335,False
2087-02-17,170.84225,False
2087-02-18,162.43227777777776,False
2087-02-19,151.63747222222221,False
2087-02-20,140.68444444444444,False
2087-02-21,129.82880555555556,False
2087-02-22,119.02727777777778,False
2087-02-23,108.22619444444445,False
2087-02-24,97.38813888888889,False
2087-02-25,86.43475000000001,False
2087-02-26,75.28575,False
2087-02-27,63.866083333333336,False
2087-02-28,51.90483333333333,False
2087-03-01,39.51188888888889,False
2087-03-02,26.775888888888886,False
2087-03-03,13.9135,False
2087-03-04,3.9280277777777775,False
2087-03-05,3.929777777777778,False
2087-03-06,13.637944444444443,False
2087-03-07,27.213944444444444,False
2087-03-08,41.035888888888884,False
2087-03-09,54.54366666666667,False
2087-03-10,67.79327777777777,False
2087-03-11,80.80355555555555,False
2087-03-12,93.551,False
2087-03-13,106.03708333333333,False
2087-03-14,118.27677777777778,False
2087-03-15,130.28872222222222,False
2087-03-16,141.90394444444445,False
2087-03-17,153.21569444444444,False
2087-03-18,164.22019444444445,False
2087-03-19,170.48097222222222,False
2087-03-20,160.26241666666667,False
2087-03-21,149.6063888888889,False
2087-03-22,138.8188888888889,False
2087-03-23,127.95261111111111,False
2087-03-24,117.03908333333334,False
2087-03-25,106.01941666666667,False
2087-03-26,94.82369444444444,False
2087-03-27,83.37741666666666,False
2087-03-28,71.60877777777777,False
2087-03-29,59.44152777777777,False
2087-03-30,46.572750000000006,False
2087-03-31,33.285333333333334,False
2087-04-01,19.676861111111112,False
2087-04-02,6.26475,False
2087-04-03,2.551638888888889,False
2087-04-04,8.066527777777779,False
2087-04-05,21.968777777777778,False
2087-04-06,36.01883333333333,False
2087-04-07,49.67030555555555,False
2087-04-08,62.905499999999996,False
2087-04-09,75.78197222222222,False
2087-04-10,88.29497222222221,False
2087-04-11,100.46980555555555,False
2087-04-12,112.34919444444444,False
2087-04-13,123.98255555555556,False
2087-04-14,135.38705555555555,False
2087-04-15,146.41722222222222,False
2087-04-16,157.32555555555555,False
2087-04-17,168.0866388888889,False
2087-04-18,168.4512222222222,False
2087-04-19,157.8101388888889,False
2087-04-20,146.90580555555556,False
2087-04-21,135.84930555555556,False
2087-04-22,124.68675,False
2087-04-23,113.3693611111111,False
2087-04-24,101.8386111111111,False
2087-04-25,90.03169444444444,False
2087-04-26,77.88830555555556,False
2087-04-27,65.35377777777778,False
2087-04-28,52.22227777777778,False
2087-04-29,38.5635,False
2087-04-30,24.569583333333334,False
2087-05-01,10.385222222222222,False
2087-05-02,0.2781666666666667,True
2087-05-03,2.785722222222222,False
2087-05-04,16.873694444444446,False
2087-05-05,30.92736111111111,False
2087-05-06,44.67063888888889,False
2087-05-07,57.71725,False
2087-05-08,70.34386111111111,False
2087-05-09,82.56672222222223,False
2087-05-10,94.43047222222222,False
2087-05-11,105.99658333333333,False
2087-05-12,117.32833333333333,False
2087-05-13,128.47891666666666,False
2087-05-14,139.43169444444445,False
2087-05-15,150.23266666666666,False
2087-05-16,161.0331388888889,False
2087-05-17,171.88413888888888,False
2087-05-18,164.92527777777778,False
2087-05-19,153.8823888888889,False
2087-05-20,142.58694444444444,False
2087-05-21,131.04855555555557,False
2087-05-22,119.32805555555555,False
2087-05-23,107.38519444444445,False
2087-05-24,95.1776388888889,False
2087-05-25,82.65944444444445,False
2087-05-26,69.78641666666667,False
2087-05-27,56.4975,False
2087-05-28,42.72230555555556,False
2087-05-29,28.69311111111111,False
2087-05-30,14.595944444444445,False
2087-05-31,1.1028611111111113,False
2087-06-01,0.5314166666666668,True
2087-06-02,12.22938888888889,False
2087-06-03,25.929750000000002,False
2087-06-04,39.30958333333333,False
2087-06-05,52.16983333333333,False
2087-06-06,64.42755555555556,False
2087-06-07,76.29991666666666,False
2087-06-08,87.84302777777778,False
2087-06-09,99.12716666666665,False
2087-06-10,110.22872222222223,False
2087-06-11,121.22308333333334,False
2087-06-12,132.17883333333333,False
2087-06-13,142.9441111111111,False
2087-06-14,153.75827777777778,False
2087-06-15,164.64547222222222,False
2087-06-16,170.89841666666666,False
2087-06-17,159.71516666666665,False
2087-06-18,148.16336111111113,False
2087-06-19,136.21233333333333,False
2087-06-20,124.01827777777778,False
2087-06-21,111.61922222222222,False
2087-06-22,99.00725,False
2087-06-23,86.17541666666668,False
2087-06-24,73.1253611111111,False
2087-06-25,59.83688888888889,False
2087-06-26,46.12852777777778,False
2087-06-27,32.353972222222225,False
2087-06-28,18.696305555555554,False
2087-06-29,5.837166666666667,False
2087-06-30,2.750027777777778,False
2087-07-01,8.135388888888889,False
2087-07-02,20.90486111111111,False
2087-07-03,33.62283333333333,False
2087-07-04,46.01536111111111,False
2087-07-05,57.88461111111111,False
2087-07-06,69.40711111111112,False
2087-07-07,80.66741666666667,False
2087-07-08,91.73180555555555,False
2087-07-09,102.66586111111111,False
2087-07-10,113.56830555555555,False
2087-07-11,124.51358333333333,False
2087-07-12,135.50716666666668,False
2087-07-13,146.46388888888887,False
2087-07-14,157.5596666666667,False
2087-07-15,168.5789722222222,False
2087-07-16,164.63913888888888,False
2087-07-17,152.78858333333332,False
2087-07-18,140.45255555555553,False
2087-07-19,127.77866666666667,False
2087-07-20,114.95241666666666,False
2087-07-21,102.01058333333333,False
2087-07-22,88.95705555555556,False
2087-07-23,75.8385,False
2087-07-24,62.69302777777777,False
2087-07-25,49.284388888888884,False
2087-07-26,35.94566666666666,False
2087-07-27,22.840333333333334,False
2087-07-28,10.395944444444444,False
2087-07-29,4.058027777777777,False
2087-07-30,4.9613611111111116,False
2087-07-31,15.4635,False
2087-08-01,27.42702777777778,False
2087-08-02,39.26525,False
2087-08-03,50.78733333333333,False
2087-08-04,61.977000000000004,False
2087-08-05,72.98958333333333,False
2087-08-06,83.85172222222222,False
2087-08-07,94.68830555555556,False
2087-08-08,105.58044444444444,False
2087-08-09,116.6068611111111,False
2087-08-10,127.83741666666666,False
2087-08-11,139.2264722222222,False
2087-08-12,150.71094444444444,False
2087-08-13,162.34447222222224,False
2087-08-14,169.17983333333333,False
2087-08-15,157.1678611111111,False
2087-08-16,144.3709166666667,False
2087-08-17,131.21308333333332,False
2087-08-18,117.98919444444445,False
2087-08-19,104.73233333333333,False
2087-08-20,91.55977777777777,False
2087-08-21,78.50633333333333,False
2087-08-22,65.59677777777777,False
2087-08-23,52.70830555555556,False
2087-08-24,39.87488888888889,False
2087-08-25,27.312333333333335,False
2087-08-26,15.187722222222222,False
2087-08-27,4.884138888888889,False
2087-08-28,4.0095833333333335,False
2087-08-29,9.497194444444444,False
2087-08-30,20.5995,False
2087-08-31,31.926750000000002,False
2087-09-01,43.14941666666667,False
2087-09-02,54.09516666666667,False
2087-09-03,64.88405555555556,False
2087-09-04,75.6431388888889,False
2087-09-05,86.46155555555556,False
2087-09-06,97.42166666666667,False
2087-09-07,108.60683333333333,False
2087-09-08,120.09433333333332,False
2087-09-09,131.94580555555555,False
2087-09-10,144.02908333333335,False
2087-09-11,156.33305555555555,False
2087-09-12,168.67825,False
2087-09-13,161.78286111111112,False
2087-09-14,148.49002777777775,False
2087-09-15,134.87080555555556,False
2087-09-16,121.24213888888889,False
2087-09-17,107.81680555555555,False
2087-09-18,94.65358333333334,False
2087-09-19,81.77655555555556,False
2087-09-20,69.18630555555556,False
2087-09-21,56.870555555555555,False
2087-09-22,44.53769444444444,False
2087-09-23,32.47222222222222,False
2087-09-24,20.697,False
2087-09-25,9.377472222222222,False
2087-09-26,2.6843333333333335,False
2087-09-27,3.4025833333333333,False
2087-09-28,13.057194444444445,False
2087-09-29,24.034083333333335,False
2087-09-30,35.00222222222222,False
2087-10-01,45.89011111111111,False
2087-10-02,56.58433333333333,False
2087-10-03,67.33488888888888,False
2087-10-04,78.21541666666667,False
2087-10-05,89.30822222222221,False
2087-10-06,100.6991388888889,False
2087-10-07,112.47041666666667,False
2087-10-08,124.69077777777778,False
2087-10-09,137.40186111111112,False
2087-10-10,150.29419444444443,False
2087-10-11,163.566,False
2087-10-12,166.95802777777777,False
2087-10-13,153.16486111111112,False
2087-10-14,139.14308333333332,False
2087-10-15,125.31486111111111,False
2087-10-16,111.85502777777778,False
2087-10-17,98.80963888888888,False
2087-10-18,86.18008333333334,False
2087-10-19,73.9375,False
2087-10-20,62.03641666666667,False
2087-10-21,50.285888888888884,False
2087-10-22,38.66213888888889,False
2087-10-23,27.259694444444445,False
2087-10-24,16.050361111111112,False
2087-10-25,5.0457777777777775,False
2087-10-26,0.39811111111111114,True
2087-10-27,4.885916666666666,False
2087-10-28,15.675388888888888,False
2087-10-29,26.531916666666667,False
2087-10-30,37.41905555555555,False
2087-10-31,48.35088888888889,False
2087-11-01,59.192722222222216,False
2087-11-02,70.21433333333334,False
2087-11-03,81.49347222222222,False
2087-11-04,93.1123611111111,False
2087-11-05,105.15077777777779,False
2087-11-06,117.67555555555556,False
2087-11-07,130.7008611111111,False
2087-11-08,144.10222222222222,False
2087-11-09,157.80536111111113,False
2087-11-10,171.8548611111111,False
2087-11-11,158.37102777777778,False
2087-11-12,144.4168611111111,False
2087-11-13,130.5871666666667,False
2087-11-14,117.23936111111111,False
2087-11-15,104.40161111111112,False
2087-11-16,92.05425,False
2087-11-17,80.14555555555556,False
2087-11-18,68.58169444444444,False
2087-11-19,57.292027777777776,False
2087-11-20,46.072833333333335,False
2087-11-21,34.99766666666667,False
2087-11-22,24.05527777777778,False
2087-11-23,13.232583333333334,False
2087-11-24,2.710638888888889,False
2087-11-25,0.7390833333333333,False
2087-11-26,7.359999999999999,False
2087-11-27,18.159805555555554,False
2087-11-28,29.119833333333332,False
2087-11-29,40.220083333333335,False
2087-11-30,51.44894444444444,False
2087-12-01,62.69497222222222,False
2087-12-02,74.21819444444445,False
2087-12-03,86.08619444444444,False
2087-12-04,98.36380555555554,False
2087-12-05,111.09588888888888,False
2087-12-06,124.31377777777777,False
2087-12-07,137.92394444444443,False
2087-12-08,151.67605555555554,False
2087-12-09,165.6096388888889,False
2087-12-10,164.18230555555556,False
2087-12-11,150.57391666666666,False
2087-12-12,137.12991666666667,False
2087-12-13,124.0485,False
2087-12-14,111.49275,False
2087-12-15,99.4321388888889,False
2087-12-16,87.80975,False
2087-12-17,76.54747222222223,False
2087-12-18,65.56133333333334,False
2087-12-19,54.67108333333333,False
2087-12-20,43.78788888888889,False
2087-12-21,32.98411111111111,False
2087-12-22,22.2465,False
2087-12-23,11.68575,False
2087-12-24,3.134777777777778,False
2087-12-25,3.0474166666666664,False
2087-12-26,10.347555555555557,False
2087-12-27,21.252027777777776,False
2087-12-28,32.53633333333333,False
2087-12-29,44.07041666666667,False
2087-12-30,55.73447222222222,False
2087-12-31,67.60549999999999,False
2088-01-01,79.79052777777778,False
2088-01-02,92.32722222222222,False
2088-01-03,105.22305555555556,False
2088-01-04,118.50072222222222,False
2088-01-05,132.12519444444445,False
2088-01-06,145.67008333333334,False
2088-01-07,159.26125,False
2088-01-08,169.94905555555556,False
2088-01-09,157.36102777777776,False
2088-01-10,144.56408333333334,False
2088-01-11,131.93277777777777,False
2088-01-12,119.7568611111111,False
2088-01-13,108.02291666666666,False
2088-01-14,96.67516666666667,False
2088-01-15,85.62447222222221,False
2088-01-16,74.79772222222222,False
2088-01-17,64.11311111111111,False
2088-01-18,53.290749999999996,False
2088-01-19,42.442249999999994,False
2088-01-20,31.559583333333332,False
2088-01-21,20.663083333333333,False
2088-01-22,10.073416666666667,False
2088-01-23,4.153166666666667,False
2088-01-24,4.627027777777778,False
2088-01-25,13.767472222222223,False
2088-01-26,25.294833333333337,False
2088-01-27,37.282,False
2088-01-28,49.48777777777778,False
2088-01-29,61.81827777777778,False
2088-01-30,74.38783333333333,False
2088-01-31,87.15711111111112,False
2088-02-01,100.17141666666667,False
2088-02-02,113.41325,False
2088-02-03,126.8398611111111,False
2088-02-04,140.18241666666665,False
2088-02-05,153.3531111111111,False
2088-02-06,166.14619444444443,False
2088-02-07,164.57352777777777,False
2088-02-08,152.55358333333334,False
2088-02-09,140.5001388888889,False
2088-02-10,128.7311388888889,False
2088-02-11,117.29761111111111,False
2088-02-12,106.12780555555555,False
2088-02-13,95.19552777777778,False
2088-02-14,84.41891666666668,False
2088-02-15,73.71252777777778,False
2088-02-16,62.99336111111111,False
2088-02-17,51.96955555555556,False
2088-02-18,40.780027777777775,False
2088-02-19,29.416083333333333,False
2088-02-20,17.929000000000002,False
2088-02-21,6.955777777777778,False
2088-02-22,3.7683055555555556,False
2088-02-23,6.943083333333334,False
2088-02-24,18.55027777777778,False
2088-02-25,31.132,False
2088-02-26,43.99044444444444,False
2088-02-27,56.85033333333333,False
2088-02-28,69.77172222222222,False
2088-02-29,82.79330555555555,False
2088-03-01,95.88769444444445,False
2088-03-02,109.02772222222222,False
2088-03-03,122.17905555555556,False
2088-03-04,135.25572222222223,False
2088-03-05,147.95630555555553,False
2088-03-06,160.43775,False
2088-03-07,171.86794444444445,False
2088-03-08,160.69880555555557,False
2088-03-09,149.20255555555553,False
2088-03-10,137.7981111111111,False
2088-03-11,126.55886111111111,False
2088-03-12,115.53197222222222,False
2088-03-13,104.65569444444445,False
2088-03-14,93.85402777777777,False
2088-03-15,83.04402777777777,False
2088-03-16,72.14122222222223,False
2088-03-17,61.06525,False
2088-03-18,49.50197222222222,False
2088-03-19,37.62775,False
2088-03-20,25.439805555555555,False
2088-03-21,13.004805555555556,False
2088-03-22,2.044388888888889,False
2088-03-23,2.021583333333333,False
2088-03-24,12.338083333333334,False
2088-03-25,25.655277777777776,False
2088-03-26,39.18608333333333,False
2088-03-27,52.51411111111111,False
2088-03-28,65.78699999999999,False
2088-03-29,78.98569444444445,False
2088-03-30,92.07386111111111,False
2088-03-31,105.03011111111111,False
2088-04-01,117.84152777777777,False
2088-04-02,130.49727777777775,False
2088-04-03,142.78241666666668,False
2088-04-04,154.80244444444446,False
2088-04-05,166.60861111111112,False
2088-04-06,168.67644444444443,False
2088-04-07,157.55080555555557,False
2088-04-08,146.39358333333334,False
2088-04-09,135.32,False
2088-04-10,124.3706111111111,False
2088-04-11,113.4875,False
2088-04-12,102.60033333333332,False
2088-04-13,91.63063888888888,False
2088-04-14,80.49597222222222,False
2088-04-15,69.11558333333333,False
2088-04-16,57.35541666666667,False
2088-04-17,44.99911111111111,False
2088-04-18,32.235055555555554,False
2088-04-19,19.084166666666665,False
2088-04-20,5.609305555555555,False
2088-04-21,0.0785,True
2088-04-22,6.847972222222222,False
2088-04-23,20.789305555555558,False
2088-04-24,34.81386111111111,False
2088-04-25,48.64836111111111,False
2088-04-26,62.105583333333335,False
2088-04-27,75.32411111111111,False
2088-04-28,88.27394444444444,False
2088-04-29,100.95119444444445,False
2088-04-30,113.36949999999999,False
2088-05-01,125.53216666666667,False
2088-05-02,137.39877777777778,False
2088-05-03,148.94858333333335,False
2088-05-04,160.31369444444445,False
2088-05-05,171.5401388888889,False
2088-05-06,165.03161111111112,False
2088-05-07,154.20627777777776,False
2088-05-08,143.30705555555556,False
2088-05-09,132.36019444444443,False
2088-05-10,121.39983333333333,False
2088-05-11,110.36366666666666,False
2088-05-12,99.1811388888889,False
2088-05-13,87.77694444444444,False
2088-05-14,76.06847222222221,False
2088-05-15,63.964111111111116,False
2088-05-16,51.28725,False
2088-05-17,38.10938888888889,False
2088-05-18,24.525277777777777,False
2088-05-19,10.736388888888888,False
2088-05-20,1.2306944444444445,False
2088-05-21,2.960194444444445,False
2088-05-22,16.645416666666666,False
2088-05-23,30.82211111111111,False
2088-05-24,44.84388888888889,False
2088-05-25,58.29083333333333,False
2088-05-26,71.33697222222222,False
2088-05-27,84.01322222222223,False
2088-05-28,96.33563888888888,False
2088-05-29,108.32986111111111,False
2088-05-30,120.04933333333334,False
2088-05-31,131.54680555555555,False
2088-06-01,142.69258333333335,False
2088-06-02,153.64313888888887,False
2088-06-03,164.43994444444445,False
2088-06-04,171.47997222222222,False
2088-06-05,161.08963888888889,False
2088-06-06,150.399,False
2088-06-07,139.4583888888889,False
2088-06-08,128.33258333333333,False
2088-06-09,117.06472222222222,False
2088-06-10,105.60047222222222,False
2088-06-11,93.86730555555555,False
2088-06-12,81.81472222222222,False
2088-06-13,69.39380555555556,False
2088-06-14,56.47977777777778,False
2088-06-15,43.00044444444445,False
2088-06-16,29.18713888888889,False
2088-06-17,15.309611111111112,False
2088-06-18,3.442,False
2088-06-19,3.219055555555556,False
2088-06-20,13.040222222222223,False
2088-06-21,26.849944444444443,False
2088-06-22,40.58238888888889,False
2088-06-23,53.846111111111114,False
2088-06-24,66.58133333333333,False
2088-06-25,78.9098888888889,False
2088-06-26,90.86372222222222,False
2088-06-27,102.49491666666667,False
2088-06-28,113.86222222222221,False
2088-06-29,125.03852777777777,False
2088-06-30,135.99075,False
2088-07-01,146.70144444444443,False
2088-07-02,157.32416666666666,False
2088-07-03,167.689,False
2088-07-04,167.19225,False
2088-07-05,156.66511111111112,False
2088-07-06,145.70094444444445,False
2088-07-07,134.3258888888889,False
2088-07-08,122.73825000000001,False
2088-07-09,110.92091666666667,False
2088-07-10,98.84047222222222,False
2088-07-11,86.46133333333334,False
2088-07-12,73.74952777777779,False
2088-07-13,60.67477777777778,False
2088-07-14,47.01902777777778,False
2088-07-15,33.158166666666666,False
2088-07-16,19.31872222222222,False
2088-07-17,6.55425,False
2088-07-18,4.095138888888888,False
2088-07-19,9.278777777777778,False
2088-07-20,22.343083333333333,False
2088-07-21,35.60566666666667,False
2088-07-22,48.53058333333333,False
2088-07-23,60.87891666666667,False
2088-07-24,72.84316666666666,False
2088-07-25,84.44111111111111,False
2088-07-26,95.74713888888888,False
2088-07-27,106.84930555555555,False
2088-07-28,117.82124999999999,False
2088-07-29,128.73108333333334,False
2088-07-30,139.50391666666667,False
2088-07-31,150.19155555555557,False
2088-08-01,160.85869444444444,False
2088-08-02,171.00563888888888,False
2088-08-03,162.61694444444444,False
2088-08-04,151.39475,False
2088-08-05,139.68241666666665,False
2088-08-06,127.65225000000001,False
2088-08-07,115.3986388888889,False
2088-08-08,102.87952777777777,False
2088-08-09,90.13908333333335,False
2088-08-10,77.1791388888889,False
2088-08-11,64.01577777777777,False
2088-08-12,50.45858333333334,False
2088-08-13,36.72980555555556,False
2088-08-14,23.075333333333333,False
2088-08-15,9.95986111111111,False
2088-08-16,3.72775,False
2088-08-17,5.2748333333333335,False
2088-08-18,17.043305555555555,False
2088-08-19,29.756916666666665,False
2088-08-20,42.23652777777778,False
2088-08-21,54.22413888888889,False
2088-08-22,65.81052777777778,False
2088-08-23,77.08741666666666,False
2088-08-24,88.15608333333334,False
2088-08-25,99.09330555555555,False
2088-08-26,109.97905555555556,False
2088-08-27,120.8906388888889,False
2088-08-28,131.89677777777777,False
2088-08-29,142.9021111111111,False
2088-08-30,153.97252777777777,False
2088-08-31,165.13144444444444,False
2088-09-01,168.60208333333333,False
2088-09-02,156.91519444444444,False
2088-09-03,144.67294444444443,False
2088-09-04,132.07291666666666,False
2088-09-05,119.24141666666667,False
2088-09-06,106.294,False
2088-09-07,93.25761111111112,False
2088-09-08,80.15525000000001,False
2088-09-09,67.0123611111111,False
2088-09-10,53.773694444444445,False
2088-09-11,40.35666666666667,False
2088-09-12,27.069583333333334,False
2088-09-13,14.048305555555556,False
2088-09-14,2.518222222222222,False
2088-09-15,2.127138888888889,False
2088-09-16,10.809972222222223,False
2088-09-17,23.017805555555555,False
2088-09-18,35.03519444444444,False
2088-09-19,46.72372222222222,False
2088-09-20,57.95113888888889,False
2088-09-21,68.97938888888889,False
2088-09-22,79.8765,False
2088-09-23,90.72125,False
2088-09-24,101.59772222222222,False
2088-09-25,112.59008333333333,False
2088-09-26,123.7773611111111,False
2088-09-27,135.22719444444445,False
2088-09-28,146.78425,False
2088-09-29,158.6003888888889,False
2088-09-30,170.67925,False
2088-10-01,162.43597222222223,False
2088-10-02,149.55530555555558,False
2088-10-03,136.24294444444442,False
2088-10-04,122.8981388888889,False
2088-10-05,109.58994444444444,False
2088-10-06,96.36774999999999,False
2088-10-07,83.2635,False
2088-10-08,70.29677777777778,False
2088-10-09,57.48077777777778,False
2088-10-10,44.55705555555555,False
2088-10-11,31.804361111111113,False
2088-10-12,19.28325,False
2088-10-13,7.0232777777777775,False
2088-10-14,0.143,True
2088-10-15,3.777138888888889,False
2088-10-16,15.504861111111111,False
2088-10-17,27.062305555555557,False
2088-10-18,38.41769444444444,False
2088-10-19,49.53769444444444,False
2088-10-20,60.364361111111116,False
2088-10-21,71.13675,False
2088-10-22,81.93286111111112,False
2088-10-23,92.83797222222222,False
2088-10-24,103.94011111111112,False
2088-10-25,115.32477777777777,False
2088-10-26,127.06391666666666,False
2088-10-27,139.14169444444443,False
2088-10-28,151.47972222222222,False
2088-10-29,164.2136111111111,False
2088-10-30,167.82075,False
2088-10-31,154.32472222222222,False
2088-11-01,140.64138888888888,False
2088-11-02,126.90091666666667,False
2088-11-03,113.36613888888888,False
2088-11-04,100.09930555555555,False
2088-11-05,87.12872222222222,False
2088-11-06,74.4565,False
2088-11-07,62.032583333333335,False
2088-11-08,49.73152777777778,False
2088-11-09,37.612972222222226,False
2088-11-10,25.724888888888888,False
2088-11-11,14.128333333333334,False
2088-11-12,3.1084722222222223,False
2088-11-13,1.3399722222222221,False
2088-11-14,7.760972222222223,False
2088-11-15,18.753083333333333,False
2088-11-16,29.746833333333335,False
2088-11-17,40.67961111111111,False
2088-11-18,51.52847222222222,False
2088-11-19,62.22291666666667,False
2088-11-20,73.01161111111111,False
2088-11-21,83.97536111111111,False
2088-11-22,95.20083333333334,False
2088-11-23,106.7731111111111,False
2088-11-24,118.74813888888889,False
2088-11-25,131.2004722222222,False
2088-11-26,143.97977777777777,False
2088-11-27,157.11227777777776,False
2088-11-28,170.3138888888889,False
2088-11-29,159.43483333333333,False
2088-11-30,145.67255555555553,False
2088-12-01,131.75133333333332,False
2088-12-02,118.15711111111112,False
2088-12-03,104.97608333333334,False
2088-12-04,92.22641666666667,False
2088-12-05,79.86758333333333,False
2088-12-06,67.88172222222221,False
2088-12-07,56.153055555555554,False
2088-12-08,44.57925,False
2088-12-09,33.22236111111111,False
2088-12-10,22.134055555555555,False
2088-12-11,11.46711111111111,False
2088-12-12,3.4147777777777777,False
2088-12-13,3.3810277777777777,False
2088-12-14,10.661055555555556,False
2088-12-15,21.081194444444446,False
2088-12-16,31.786722222222224,False
2088-12-17,42.59355555555556,False
2088-12-18,53.40691666666667,False
2088-12-19,64.27916666666667,False
2088-12-20,75.3775,False
2088-12-21,86.77922222222222,False
2088-12-22,98.56338888888888,False
2088-12-23,110.80072222222222,False
2088-12-24,123.53875,False
2088-12-25,136.69483333333335,False
2088-12-26,150.0606666666667,False
2088-12-27,163.62191666666666,False
2088-12-28,164.95705555555554,False
2088-12-29,151.36566666666667,False
2088-12-30,137.63927777777778,False
2088-12-31,124.17288888888889,False
2089-01-01,111.18741666666666,False
2089-01-02,98.70002777777778,False
2089-01-03,86.67833333333334,False
2089-01-04,75.06277777777777,False
2089-01-05,63.78247222222222,False
2089-01-06,52.566583333333334,False
2089-01-07,41.53586111111111,False
2089-01-08,30.69547222222222,False
2089-01-09,20.067,False
2089-01-10,9.970833333333333,False
2089-01-11,4.222444444444444,False
2089-01-12,4.486027777777778,False
2089-01-13,12.575277777777778,False
2089-01-14,23.06672222222222,False
2089-01-15,33.91780555555555,False
2089-01-16,44.99038888888889,False
2089-01-17,56.126222222222225,False
2089-01-18,67.50552777777777,False
2089-01-19,79.20313888888889,False
2089-01-20,91.25152777777778,False
2089-01-21,103.73930555555556,False
2089-01-22,116.7021388888889,False
2089-01-23,130.13744444444444,False
2089-01-24,143.6838888888889,False
2089-01-25,157.40697222222224,False
2089-01-26,170.63747222222221,False
2089-01-27,157.85316666666665,False
2089-01-28,144.49080555555554,False
2089-01-29,131.30222222222224,False
2089-01-30,118.59808333333334,False
2089-01-31,106.37133333333333,False
2089-02-01,94.59741666666666,False
2089-02-02,83.22077777777778,False
2089-02-03,72.15933333333334,False
2089-02-04,61.295944444444444,False
2089-02-05,50.391555555555556,False
2089-02-06,39.58677777777778,False
2089-02-07,28.842,False
2089-02-08,18.17152777777778,False
2089-02-09,7.934361111111111,False
2089-02-10,3.4526944444444445,False
2089-02-11,4.873555555555556,False
2089-02-12,14.69438888888889,False
2089-02-13,25.828694444444444,False
2089-02-14,37.30444444444444,False
2089-02-15,48.949749999999995,False
2089-02-16,60.76866666666667,False
2089-02-17,72.83416666666666,False
2089-02-18,85.23541666666667,False
2089-02-19,98.00272222222222,False
2089-02-20,111.14991666666667,False
2089-02-21,124.66075000000001,False
2089-02-22,138.34555555555556,False
2089-02-23,152.00227777777778,False
2089-02-24,165.59855555555558,False
2089-02-25,164.81275000000002,False
2089-02-26,151.9080277777778,False
2089-02-27,139.0916388888889,False
2089-02-28,126.67875000000001,False
2089-03-01,114.70172222222223,False
2089-03-02,103.14327777777778,False
2089-03-03,91.93177777777778,False
2089-03-04,80.98258333333334,False
2089-03-05,70.20725,False
2089-03-06,59.48216666666667,False
2089-03-07,48.57630555555556,False
2089-03-08,37.618611111111115,False
2089-03-09,26.56302777777778,False
2089-03-10,15.394805555555555,False
2089-03-11,4.360444444444444,False
2089-03-12,1.4746666666666668,False
2089-03-13,6.82575,False
2089-03-14,18.54727777777778,False
2089-03-15,30.6485,False
2089-03-16,42.97266666666667,False
2089-03-17,55.29152777777777,False
2089-03-18,67.84375,False
2089-03-19,80.63216666666666,False
2089-03-20,93.65705555555556,False
2089-03-21,106.90866666666668,False
2089-03-22,120.359,False
2089-03-23,133.95505555555553,False
2089-03-24,147.29858333333334,False
2089-03-25,160.60508333333334,False
2089-03-26,171.78022222222225,False
2089-03-27,159.26700000000002,False
2089-03-28,146.92658333333333,False
2089-03-29,134.85194444444443,False
2089-03-30,123.16472222222222,False
2089-03-31,111.81666666666666,False
2089-04-01,100.73897222222222,False
2089-04-02,89.85024999999999,False
2089-04-03,79.06338888888888,False
2089-04-04,68.29108333333333,False
2089-04-05,57.394666666666666,False
2089-04-06,46.169333333333334,False
2089-04-07,34.74311111111111,False
2089-04-08,23.079138888888888,False
2089-04-09,11.164666666666667,False
2089-04-10,0.2713333333333333,True
2089-04-11,0.2441388888888889,False
2089-04-12,12.258583333333334,False
2089-04-13,25.035861111111114,False
2089-04-14,38.04516666666667,False
2089-04-15,51.04113888888889,False
2089-04-16,64.05619444444444,False
2089-04-17,77.16647222222223,False
2089-04-18,90.34438888888889,False
2089-04-19,103.56363888888889,False
2089-04-20,116.79438888888889,False
2089-04-21,129.97022222222222,False
2089-04-22,142.88519444444444,False
2089-04-23,155.60583333333332,False
2089-04-24,168.1116111111111,False
2089-04-25,165.99405555555555,False
2089-04-26,154.3273888888889,False
2089-04-27,142.74780555555554,False
2089-04-28,131.3727777777778,False
2089-04-29,120.23605555555555,False
2089-04-30,109.27627777777778,False
2089-05-01,98.41933333333334,False
2089-05-02,87.5835,False
2089-05-03,76.68425,False
2089-05-04,65.60924999999999,False
2089-05-05,54.19372222222222,False
2089-05-06,42.40772222222222,False
2089-05-07,30.30552777777778,False
2089-05-08,17.904527777777776,False
2089-05-09,5.484916666666667,False
2089-05-10,1.9440555555555556,False
2089-05-11,7.406777777777778,False
2089-05-12,20.50375,False
2089-05-13,34.030833333333334,False
